/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_32_59_003.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_32_59_003.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_32_59_003.jpg, 0, 0.5162382, 0, 30.05814
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_32_59_122.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_32_59_122.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_32_59_122.jpg, 0, 0.1595623, 0, 29.96811
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_32_59_256.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_32_59_256.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_32_59_256.jpg, 0, 0, 0, 29.59272
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_32_59_390.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_32_59_390.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_32_59_390.jpg, 0, 0, 0, 29.23665
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_32_59_495.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_32_59_495.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_32_59_495.jpg, 0, 0, 0, 28.94315
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_32_59_604.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_32_59_604.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_32_59_604.jpg, -0.08697867, 0, 0, 28.59072
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_32_59_715.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_32_59_715.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_32_59_715.jpg, -0.08106637, 0, 0, 28.27551
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_32_59_829.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_32_59_829.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_32_59_829.jpg, 0, 0, 0, 27.93313
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_32_59_941.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_32_59_941.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_32_59_941.jpg, 0, 0, 0, 27.59659
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_00_055.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_00_055.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_00_055.jpg, 0, 0, 0, 27.31946
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_00_160.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_00_160.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_00_160.jpg, -0.318243, 0, 0, 26.92822
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_00_274.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_00_274.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_00_274.jpg, 0, 0, 0, 26.65618
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_00_391.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_00_391.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_00_391.jpg, 0, 0, 0, 26.33185
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_00_492.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_00_492.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_00_492.jpg, 0, 0, 0, 26.06709
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_00_622.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_00_622.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_00_622.jpg, 0, 0, 0, 25.70135
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_00_732.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_00_732.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_00_732.jpg, 0, 0, 0, 25.44329
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_00_833.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_00_833.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_00_833.jpg, 0, 0, 0, 25.18782
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_00_949.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_00_949.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_00_949.jpg, 0, 0, 0, 24.88464
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_01_074.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_01_074.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_01_074.jpg, 0, 0, 0, 24.58512
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_01_185.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_01_185.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_01_185.jpg, 0, 0, 0, 24.2892
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_01_300.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_01_300.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_01_300.jpg, 0, 0, 0, 23.99683
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_01_407.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_01_407.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_01_407.jpg, 0, 0, 0, 23.75592
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_01_532.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_01_532.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_01_532.jpg, -0.3709466, 0, 0, 23.37754
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_01_638.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_01_638.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_01_638.jpg, -0.05406833, 0, 0, 23.08865
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_01_748.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_01_748.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_01_748.jpg, 0, 0, 0, 22.85117
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_01_849.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_01_849.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_01_849.jpg, 0, 0, 0, 22.6208
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_01_970.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_01_970.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_01_970.jpg, 0, 0, 0, 22.34828
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_02_080.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_02_080.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_02_080.jpg, 0, 0, 0, 22.07887
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_02_199.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_02_199.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_02_199.jpg, 0, 0, 0, 21.81316
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_02_309.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_02_309.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_02_309.jpg, -0.1710813, 0, 0, 21.58101
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_02_434.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_02_434.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_02_434.jpg, 0, 0, 0, 21.32033
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_02_549.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_02_549.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_02_549.jpg, 0, 0, 0, 21.06298
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_02_664.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_02_664.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_02_664.jpg, -0.05078673, 0, 0, 20.80846
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_02_765.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_02_765.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_02_765.jpg, -0.3539757, 0, 0, 20.52197
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_02_879.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_02_879.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_02_879.jpg, -0.0117631, 0, 0, 20.26103
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_02_992.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_02_992.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_02_992.jpg, -0.3510661, 0, 0, 20.02465
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_03_096.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_03_096.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_03_096.jpg, -0.04082108, 0, 0, 19.8
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_03_201.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_03_201.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_03_201.jpg, 0, 0, 0, 19.48669
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_03_320.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_03_320.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_03_320.jpg, -0.06686997, 0, 0, 19.14538
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_03_435.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_03_435.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_03_435.jpg, -0.1438537, 0, 0, 19.25364
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_03_546.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_03_546.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_03_546.jpg, -0.1658099, 0, 0, 19.04697
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_03_649.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_03_649.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_03_649.jpg, -0.2118122, 0, 0, 18.36433
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_03_750.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_03_750.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_03_750.jpg, -0.1635232, 0, 0, 18.65544
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_03_866.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_03_866.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_03_866.jpg, -0.1613781, 0, 0, 18.41201
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_03_987.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_03_987.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_03_987.jpg, -0.176769, 0, 0, 18.1918
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_04_105.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_04_105.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_04_105.jpg, -0.02443528, 0, 0, 17.95855
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_04_211.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_04_211.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_04_211.jpg, -0.3431404, 0, 0, 17.23189
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_04_340.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_04_340.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_04_340.jpg, -0.2877781, 0, 0, 17.42669
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_04_459.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_04_459.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_04_459.jpg, -0.6248281, 0, 0, 16.64741
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_04_575.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_04_575.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_04_575.jpg, -0.5231524, 0, 0, 16.42479
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_04_693.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_04_693.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_04_693.jpg, -0.6524764, 0, 0, 16.11893
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_04_793.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_04_793.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_04_793.jpg, -0.333297, 0, 0, 16.51317
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_04_925.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_04_925.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_04_925.jpg, -0.4555914, 0, 0, 15.74646
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_05_044.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_05_044.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_05_044.jpg, -0.1080079, 0, 0, 15.5624
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_05_173.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_05_173.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_05_173.jpg, 0, 0, 0, 15.34859
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_05_275.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_05_275.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_05_275.jpg, 0, 0, 0, 15.7319
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_05_380.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_05_380.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_05_380.jpg, 0, 0.315912, 0, 15.68773
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_05_512.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_05_512.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_05_512.jpg, 0, 0.6911044, 0, 16.2998
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_05_638.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_05_638.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_05_638.jpg, -0.3975627, 1, 0, 17.30495
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_05_738.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_05_738.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_05_738.jpg, -0.09736776, 1, 0, 18.50551
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_05_876.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_05_876.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_05_876.jpg, -0.2752826, 0.8801296, 0, 19.70739
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_06_007.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_06_007.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_06_007.jpg, 0, 1, 0, 20.75916
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_06_122.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_06_122.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_06_122.jpg, 0, 1, 0, 21.9788
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_06_240.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_06_240.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_06_240.jpg, -0.3531719, 0.876019, 0, 23.05159
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_06_373.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_06_373.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_06_373.jpg, -0.7507231, 0.4784677, 0, 23.42192
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_06_507.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_06_507.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_06_507.jpg, -0.347625, 0.0753696, 0, 23.52503
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_06_610.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_06_610.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_06_610.jpg, -0.6573508, 0, 0, 23.24597
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_06_729.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_06_729.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_06_729.jpg, -0.3028529, 0, 0, 22.98135
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_06_858.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_06_858.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_06_858.jpg, 0, 0.1147714, 0, 22.69729
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_06_959.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_06_959.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_06_959.jpg, 0, 0.4181278, 0, 22.79469
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_07_061.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_07_061.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_07_061.jpg, 0, 0.7232909, 0, 23.30684
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_07_179.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_07_179.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_07_179.jpg, -0.1678198, 1, 0, 24.31285
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_07_295.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_07_295.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_07_295.jpg, -0.4019487, 1, 0, 25.15802
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_07_427.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_07_427.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_07_427.jpg, -0.006716967, 1, 0, 26.47536
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_07_534.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_07_534.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_07_534.jpg, -0.09244251, 1, 0, 27.41227
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_07_641.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_07_641.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_07_641.jpg, 0, 1, 0, 28.52802
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_07_762.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_07_762.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_07_762.jpg, 0, 1, 0, 29.63232
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_07_877.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_07_877.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_07_877.jpg, 0, 1, 0, 30.19057
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_07_978.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_07_978.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_07_978.jpg, -0.09302974, 1, 0, 30.19063
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_08_079.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_08_079.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_08_079.jpg, 0, 1, 0, 30.1902
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_08_196.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_08_196.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_08_196.jpg, -0.2257383, 1, 0, 30.17719
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_08_328.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_08_328.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_08_328.jpg, 0, 1, 0, 30.18992
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_08_445.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_08_445.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_08_445.jpg, 0, 1, 0, 30.19027
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_08_557.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_08_557.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_08_557.jpg, 0, 1, 0, 30.19034
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_08_678.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_08_678.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_08_678.jpg, 0, 1, 0, 30.19029
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_08_794.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_08_794.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_08_794.jpg, 0, 1, 0, 30.1904
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_08_926.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_08_926.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_08_926.jpg, 0, 1, 0, 30.19027
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_09_047.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_09_047.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_09_047.jpg, 0, 1, 0, 30.19033
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_09_161.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_09_161.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_09_161.jpg, 0, 1, 0, 30.19031
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_09_288.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_09_288.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_09_288.jpg, 0, 1, 0, 30.1903
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_09_394.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_09_394.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_09_394.jpg, 0, 1, 0, 30.19027
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_09_498.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_09_498.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_09_498.jpg, 0, 1, 0, 30.19032
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_09_601.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_09_601.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_09_601.jpg, 0, 1, 0, 30.1903
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_09_734.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_09_734.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_09_734.jpg, 0, 1, 0, 30.19031
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_09_856.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_09_856.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_09_856.jpg, 0, 1, 0, 30.1903
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_09_975.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_09_975.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_09_975.jpg, 0, 1, 0, 30.19031
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_10_102.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_10_102.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_10_102.jpg, 0, 1, 0, 30.1903
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_10_211.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_10_211.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_10_211.jpg, 0, 1, 0, 30.1903
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_10_347.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_10_347.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_10_347.jpg, 0, 1, 0, 30.1903
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_10_461.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_10_461.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_10_461.jpg, 0, 1, 0, 30.1903
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_10_594.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_10_594.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_10_594.jpg, 0, 1, 0, 30.19033
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_33_10_694.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_33_10_694.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_33_10_694.jpg, 0, 1, 0, 30.1903
